Date,AAPL,GOOGL,JPM,MSFT,XOM
2025-10-08,257.33197021484375,244.14230346679688,301.1236572265625,521.546875,111.52597045898438
2025-10-09,253.32330322265625,241.05833435058594,302.6093444824219,519.1123657226562,110.44025421142578
2025-10-10,244.57806396484375,236.10801696777344,298.0137023925781,507.74432373046875,108.30793762207031
2025-10-13,246.96133422851562,243.6732177734375,305.0260314941406,510.8148498535156,109.78490447998047
2025-10-14,247.07101440429688,244.97068786621094,299.19232177734375,510.3379211425781,109.83381652832031
2025-10-15,248.63658142089844,250.539794921875,302.767822265625,510.19879150390625,109.16868591308594
2025-10-16,246.7519073486328,250.9689483642578,295.6861572265625,508.3902282714844,108.21990966796875
2025-10-17,251.5782470703125,252.80535888671875,294.7155456542969,510.3478698730469,109.78490447998047
2025-10-20,261.50018310546875,256.04901123046875,299.4696350097656,513.53759765625,110.2348403930664
2025-10-21,262.0286865234375,249.9709014892578,294.25,514.4021606445312,110.24462890625
2025-10-22,257.7209167480469,251.19850158691406,291.29852294921875,517.2640991210938,112.20088195800781
2025-10-23,258.8476867675781,252.58578491210938,291.72442626953125,517.283935546875,113.44310760498047
2025-10-24,262.07855224609375,259.4124450683594,297.5679931640625,520.314697265625,112.86600494384766
2025-10-27,268.0516357421875,268.744140625,301.2425231933594,528.1749877929688,113.40398406982422
2025-10-28,268.2410888671875,266.94769287109375,302.44097900390625,538.6585693359375,112.51387786865234
2025-10-29,268.93914794921875,274.0338439941406,302.5895690917969,538.141845703125,113.90282440185547
2025-10-30,270.63433837890625,280.93035888671875,306.4819641113281,522.4512329101562,112.18132019042969
2025-10-31,269.60723876953125,280.640869140625,308.1459045410156,514.5512084960938,111.85853576660156
2025-11-03,268.2909851074219,283.16595458984375,306.3928527832031,513.7761840820312,111.27166748046875
2025-11-04,269.2781982421875,276.9980163574219,306.2937927246094,511.0931701660156,111.64335632324219
2025-11-05,269.3778991699219,283.7547912597656,308.7005615234375,503.96826171875,111.19341278076172
2025-11-06,269.0089416503906,284.1939392089844,310.4239501953125,493.9715576171875,111.99547576904297
2025-11-07,267.7126159667969,278.28546142578125,311.20635986328125,493.6933288574219,114.6559829711914
2025-11-10,268.9303283691406,289.5334777832031,313.86077880859375,502.8155517578125,115.63410949707031
2025-11-11,274.73956298828125,290.7411193847656,312.6029052734375,505.4786682128906,117.15998077392578
2025-11-12,272.962890625,286.15008544921875,317.34710693359375,507.9232482910156,115.53629302978516
2025-11-13,272.4438171386719,278.0260314941406,306.5216064453125,500.1225891113281,116.19164276123047
2025-11-14,271.90484619140625,275.8702087402344,300.70770263671875,506.9692077636719,117.70126342773438
2025-11-17,266.9639892578125,284.46337890625,297.4986572265625,504.2961730957031,116.11270141601562
2025-11-18,266.94403076171875,283.724853515625,296.5478515625,490.6824035644531,117.4447250366211
2025-11-19,268.0619812011719,292.2381896972656,300.3709411621094,484.0543518066406,115.78709411621094
2025-11-20,265.7562561035156,288.884765625,295.5277099609375,476.308837890625,115.46148681640625
2025-11-21,270.98651123046875,299.0747985839844,295.1711120605469,470.0268249511719,115.52069091796875
2025-11-24,275.4083557128906,317.9578552246094,295.1513366699219,471.89849853515625,114.42547607421875
2025-11-25,276.45635986328125,322.8083801269531,300.103515625,474.8752136230469,112.98491668701172
2025-11-26,277.0353088378906,319.3252258300781,304.6991882324219,483.3475341796875,113.241455078125
2025-11-28,278.3328857421875,319.55474853515625,310.0871887207031,489.82867431640625,114.37614440917969
2025-12-01,282.57501220703125,314.2751159667969,305.96697998046875,484.5820007324219,115.0766830444336
2025-12-02,285.6592712402344,315.1932678222656,304.9368896484375,487.82757568359375,113.84333038330078
2025-12-03,283.623046875,319.0058288574219,309.1462707519531,475.6119689941406,116.2311019897461
2025-12-04,280.179443359375,316.999755859375,313.07830810546875,478.70819091796875,115.57989501953125
2025-12-05,278.26300048828125,320.6426086425781,312.0284729003906,481.01788330078125,114.98788452148438
2025-12-08,277.3746643066406,313.3121643066406,312.1968078613281,488.8430480957031,114.43534851074219
2025-12-09,276.6659851074219,316.66778564453125,297.6373596191406,489.8385925292969,116.67510986328125
2025-12-10,278.26300048828125,319.7937316894531,307.1455383300781,476.43829345703125,117.94792938232422
2025-12-11,277.514404296875,312.02386474609375,314.3460693359375,481.3265075683594,117.94792938232422
2025-12-12,277.763916015625,308.887939453125,315.47515869140625,476.4084167480469,117.23751831054688
2025-12-15,273.6016540527344,307.8193359375,316.9608459472656,472.7148742675781,116.19164276123047
2025-12-16,274.1007385253906,306.1714782714844,312.5335388183594,474.2779235839844,113.15265655517578
2025-12-17,271.33587646484375,296.3342590332031,311.9690246582031,474.00909423828125,115.84630584716797
2025-12-18,271.68524169921875,302.0668029785156,310.0079345703125,481.8342590332031,114.98788452148438
2025-12-19,273.1625061035156,306.7607116699219,314.17767333984375,483.7656555175781,115.1358871459961
2025-12-22,270.4674987792969,309.3773193359375,320.00146484375,482.7701110839844,116.5764389038086
2025-12-23,271.85491943359375,313.94134521484375,322.8143310546875,484.6915283203125,117.82952117919922
2025-12-24,273.3022155761719,313.6816711425781,326.02337646484375,485.8563232421875,117.63219451904297
2025-12-26,272.89300537109375,313.10247802734375,324.7754211425781,485.5476989746094,117.5236587524414
2025-12-29,273.2523498535156,313.15240478515625,320.6551818847656,484.9404296875,118.92474365234375
2025-12-30,272.57354736328125,313.4420166015625,320.3283386230469,485.3187255859375,119.37861633300781
2025-12-31,271.3558349609375,312.5931091308594,319.1398010253906,481.4758605957031,118.73727416992188
2026-01-02,270.5074462890625,314.74029541015625,322.36865234375,470.84320068359375,121.01651000976562
2026-01-05,266.764404296875,316.1285095214844,330.8468322753906,470.7536315917969,123.69041442871094
2026-01-06,261.87347412109375,313.9313659667969,332.90625,476.3885192871094,119.43782806396484
2026-01-07,259.84722900390625,321.56146240234375,325.3250732421875,481.3265075683594,116.91191101074219
2026-01-08,258.55963134765625,325.0169372558594,328.11083984375,475.9902648925781,121.2730484008789
2026-01-09,258.8890075683594,328.14288330078125,327.5138854980469,477.15509033203125,122.95040893554688
2026-01-12,259.7673645019531,331.4285888671875,322.8377990722656,475.06439208984375,122.37812805175781
2026-01-13,260.5658874511719,335.5332336425781,309.3169860839844,468.5832824707031,124.85469818115234
2026-01-14,259.4779052734375,335.4034118652344,306.30242919921875,457.34332275390625,128.4659423828125
2026-01-15,257.7311706542969,332.347412109375,307.68536376953125,454.6353759765625,127.41021728515625
2026-01-16,255.05612182617188,329.5710144042969,310.8789978027344,457.8211669921875,128.1600799560547
2026-01-20,246.2425079345703,321.5814208984375,301.19854736328125,452.5048828125,128.72250366210938
2026-01-21,247.1907501220703,327.953125,300.50213623046875,442.1410217285156,131.83055114746094
2026-01-22,247.8894500732422,330.11029052734375,302.0840148925781,449.1398620605469,131.8601531982422
2026-01-23,247.58001708984375,327.5036926269531,296.2041015625,463.8841857910156,133.1724395751953
2026-01-26,254.93637084960938,332.8267822265625,299.5072021484375,468.19500732421875,133.04415893554688
2026-01-27,257.7910461425781,334.1150817871094,298.7809143066406,478.4493103027344,135.0076446533203
2026-01-28,255.96444702148438,335.57318115234375,299.2385559082031,479.49468994140625,135.74766540527344
2026-01-29,257.801025390625,337.810302734375,304.8598327636719,431.57806396484375,138.63864135742188
2026-01-30,258.99884033203125,337.56060791015625,304.33251953125,428.38232421875,139.51678466796875
2026-02-02,269.50927734375,343.2431945800781,306.5710754394531,421.49298095703125,136.55673217773438
2026-02-03,268.98028564453125,339.26837158203125,313.24688720703125,409.3868713378906,141.8157501220703
2026-02-04,275.97723388671875,332.6070861816406,315.654541015625,412.3536682128906,145.6243438720703
2026-02-05,275.3983459472656,330.81939697265625,308.5807800292969,391.9246520996094,144.1344757080078
2026-02-06,277.6042175292969,322.4402770996094,320.7584533691406,399.3615417480469,147.06491088867188
2026-02-09,274.3672180175781,323.8984069824219,320.4599914550781,411.76629638671875,149.19613647460938
2026-02-10,273.4280700683594,318.16583251953125,316.659423828125,411.437744140625,149.57107543945312
2026-02-11,275.24639892578125,310.55572509765625,309.2374267578125,402.57720947265625,153.4882049560547
2026-02-12,261.4891052246094,308.59832763671875,301.09906005859375,400.05841064453125,148.91920471191406
2026-02-13,255.5445556640625,305.32257080078125,301.0094909667969,399.5407409667969,147.44918823242188
2026-02-17,263.6371154785156,301.6273498535156,305.5661926269531,395.1004943847656,145.20443725585938
2026-02-18,264.106689453125,302.9356689453125,307.2077941894531,397.828369140625,149.66415405273438
2026-02-19,260.3401184082031,302.456298828125,306.48150634765625,397.5988464355469,149.95220947265625
2026-02-20,264.3364562988281,314.570556640625,309.20758056640625,396.37152099609375,146.28707885742188
2026-02-23,265.9349670410156,311.0850524902344,296.1543884277344,383.6390686035156,149.74362182617188
2026-02-24,271.8895263671875,310.495849609375,295.7862243652344,388.1593017578125,148.25372314453125
2026-02-25,273.97760009765625,312.4932556152344,301.75567626953125,399.7342224121094,148.05508422851562
2026-02-26,272.6987609863281,306.98040771484375,304.5712890625,400.851806640625,147.53857421875
2026-02-27,263.93682861328125,311.354736328125,298.7709655761719,391.8912048339844,151.47189331054688
2026-03-02,264.476318359375,306.12152099609375,296.044921875,397.6886291503906,153.1802978515625
2026-03-03,263.5072326660156,303.1853332519531,298.7311706542969,403.0570068359375,150.80641174316406
2026-03-04,262.2783508300781,302.7359619140625,297.8656311035156,404.32427978515625,148.80996704101562
2026-03-05,260.0504150390625,300.4888916015625,292.0553283691406,409.79241943359375,149.74362182617188
2026-03-06,257.2229919433594,298.1319274902344,288.0060729980469,408.0761413574219,150.1905975341797
2026-03-09,259.6407775878906,306.1770935058594,288.44384765625,408.5251770019531,149.42578125
2026-03-10,260.58990478515625,306.8567199707031,287.2598876953125,404.8830871582031,147.13136291503906
2026-03-11,260.5699157714844,308.5157470703125,286.0560302734375,404.0049743652344,150.55809020996094
2026-03-12,255.52456665039062,303.3687744140625,281.44964599609375,400.9914855957031,152.4949493408203
2026-03-13,249.8897705078125,302.09954833984375,281.996826171875,394.69512939453125,155.06747436523438
2026-03-16,252.58729553222656,305.3775939941406,284.7029724121094,399.08563232421875,156.1699981689453
2026-03-17,253.99598693847656,310.7344055175781,285.42926025390625,398.5467834472656,157.73934936523438
2026-03-18,249.70994567871094,307.5063171386719,286.27490234375,390.9432678222656,156.52757263183594
2026-03-19,248.73085021972656,306.9466552734375,286.5037536621094,388.1792297363281,157.09373474121094
2026-03-20,247.76173400878906,300.8203125,285.1009216308594,381.0447082519531,158.5935516357422
2026-03-23,251.25851440429688,301.87969970703125,288.4338684082031,382.1722717285156,160.04371643066406
2026-03-24,251.4083709716797,290.2666320800781,290.91119384765625,371.9344177246094,164.2650604248047
2026-03-25,252.38746643066406,290.7563171386719,293.91583251953125,370.2381286621094,162.1593475341797
2026-03-26,252.6572265625,280.7523193359375,290.1749572753906,365.1790771484375,164.31471252441406
2026-03-27,248.57098388671875,274.1762390136719,281.3998718261719,355.9989318847656,169.8372344970703
2026-03-30,246.40298461914062,273.33673095703125,282.32513427734375,358.1842041015625,170.31399536132812
2026-03-31,253.55638122558594,287.3883361816406,292.6622314453125,369.3699951171875,168.51620483398438
2026-04-01,255.3946990966797,297.2124938964844,293.87603759765625,368.57171630859375,159.69607543945312
2026-04-02,255.68443298339844,295.59344482421875,293.1000061035156,372.6528625488281,159.60667419433594
2026-04-06,258.6217041015625,299.8109130859375,295.45001220703125,372.0741271972656,162.2686004638672
2026-04-07,253.26666259765625,305.27764892578125,297.3999938964844,371.48541259765625,162.8049774169922
2026-04-08,258.66168212890625,317.1305847167969,307.9700012207031,373.52099609375,155.16680908203125
2026-04-09,260.2502136230469,318.29986572265625,310.3299865722656,372.26373291015625,153.99476623535156
2026-04-10,260.240234375,317.0506286621094,309.8699951171875,370.0684814453125,151.4818115234375
2026-04-13,258.96142578125,321.1181945800781,313.67999267578125,383.539306640625,151.61094665527344
2026-04-14,258.59173583984375,332.7112731933594,311.1199951171875,392.2604064941406,148.23387145996094
2026-04-15,266.18475341796875,336.91876220703125,305.92999267578125,410.3312683105469,148.0054168701172
2026-04-16,263.15753173828125,335.81939697265625,309.95001220703125,419.35174560546875,150.9553985595703
2026-04-17,269.98126220703125,341.4760437011719,310.2900085449219,421.87628173828125,145.45274353027344
2026-04-20,272.79864501953125,337.2185974121094,316.989990234375,417.1664733886719,146.6843719482422
2026-04-21,265.9250183105469,332.0916442871094,313.0,423.2433166503906,147.35980224609375
2026-04-22,272.9185791015625,339.1174621582031,313.0199890136719,431.984375,148.4921112060547
2026-04-23,273.1783142089844,338.6877136230469,311.69000244140625,414.8514709472656,149.51516723632812
2026-04-24,270.81048583984375,344.19439697265625,308.2799987792969,423.7023010253906,147.90609741210938
2026-04-27,267.3636474609375,350.130859375,311.6300048828125,423.9018859863281,147.19094848632812
2026-04-28,270.4608154296875,349.5711975097656,311.45001220703125,428.3222961425781,149.5449676513672
